id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6261398,Close to Everything! Sleeps 6. FAB!,25638454,Eli,,Arlington Heights,34.04104035859773,-118.31695071455374,Entire home/apt,187,2,6,2015-09-01,1.50,1,174
2509881,stylish comfort in a 1bd + office!,9584153,Tiffany Rose & Akeem,,Arlington Heights,34.041239497549604,-118.33018095545584,Entire home/apt,115,3,14,2015-08-30,0.81,1,347
7743963,Quiet 15 mins from Hollywood 1bd,37426924,Justina,,Arlington Heights,34.043987357538356,-118.31368050163137,Entire home/apt,75,1,1,2015-08-20,1,2,358
1869249,Event Space - Perfect for Filming,7577256,Nia,,Arlington Heights,34.05158621226909,-118.31952441280441,Entire home/apt,173,1,8,2015-02-10,0.37,1,365
789963,LA Homestay for Int. Students,4162704,Denise,,Arlington Heights,34.04062400361198,-118.33058381337946,Private room,60,14,0,,,1,340
2644412,"Metropolitan Oasis, Mid- LA Lovely!",13538919,Samzie,,Arlington Heights,34.0492220394818,-118.32040110412065,Private room,75,1,0,,,1,365
4777256,Beautiful Historical West Adams,21812739,Rodger And Shimeka,,Arlington Heights,34.03663214475785,-118.32185867456771,Entire home/apt,115,3,24,2015-08-26,3.65,1,135
951054,The Silk Room,4743375,Rebekah,,Arlington Heights,34.0399957000466,-118.32541690887271,Private room,88,3,5,2015-08-19,0.40,5,274
2784096,2 bedrm Cozy Cottage-I'm Australian,4743375,Rebekah,,Arlington Heights,34.03718069011492,-118.32454576831941,Entire home/apt,120,1,70,2015-08-31,4.39,5,355
300371,Relocating? Save Money!,1497543,Kellie,,Arlington Heights,34.04702550686593,-118.31343332763045,Shared room,33,3,36,2015-08-15,0.82,15,362
300407,Hostel-near Hollywood & Downtown!,1497543,Kellie,,Arlington Heights,34.04572300879024,-118.31397342902848,Shared room,33,3,37,2015-06-12,0.86,15,350
5805878,Furnished room in a charming house,29764429,Dzitouo,,Arlington Heights,34.04305173144942,-118.31698407809779,Private room,130,1,0,,,1,365
6076275,LA잠자리,31539640,La,,Arlington Heights,34.052462786813045,-118.31699768074581,Shared room,25,2,9,2015-08-19,2.39,2,326
892469,Spacious-Cozy-Aussie-Healer-CntrLA,4743375,Rebekah,,Arlington Heights,34.0394271676111,-118.3274870341894,Private room,75,2,104,2015-08-24,3.39,5,346
2203321,"Entire 1BD ""Lower"" Apt. Mid-City/LA",6245770,Jesse,,Arlington Heights,34.03990931474068,-118.32395118084544,Entire home/apt,69,1,56,2015-08-09,3.46,3,269
4235022,Huge&tidy room for rent/midcity LA,3541461,Elena,,Arlington Heights,34.04584859485242,-118.31779611058468,Private room,48,7,2,2015-02-14,0.22,3,21
6201435,Private Room in Koreatown,32159384,Myong / Jane,,Arlington Heights,34.04461496068561,-118.32198896394902,Private room,55,2,1,2015-07-05,0.49,5,362
6201491,Private room in heart of LA!,32159384,Myong / Jane,,Arlington Heights,34.045852486772716,-118.3211763698306,Private room,60,2,3,2015-08-23,1.08,5,362
4242907,Tiny and cozy room near downtown LA,3541461,Elena,,Arlington Heights,34.04599349268808,-118.31894412950227,Private room,45,7,4,2015-01-26,0.39,3,251
3916294,TAKE ADVANTAGE OF THE NEWBIE!!!,6411884,Jamila,,Arlington Heights,34.03619205359656,-118.32568799734025,Entire home/apt,85,2,1,2014-11-01,0.10,1,242
6201593,Suite Pad In KoreaTown,32159384,Myong / Jane,,Arlington Heights,34.04433968018704,-118.32008121381992,Entire home/apt,105,2,1,2015-07-05,0.49,5,350
5884952,Historic Hollywood Charm! Pvt Room,1763193,Jamie,,Arlington Heights,34.04975820207838,-118.32252767466873,Private room,89,1,2,2015-08-04,1.33,6,365
4510204,2br/1bth Mid-City for Thanksgiving ,16660123,Berry,,Arlington Heights,34.03993736537974,-118.3162996770426,Entire home/apt,100,1,0,,,1,275
8127129,Great neighborhood,36908210,Lina,,Alhambra,34.10667476115529,-118.1289099869255,Private room,80,1,0,,,1,365
723941,Private Newly Renovated Guest House,3736617,Alex,,Alhambra,34.07954626095927,-118.14245758832068,Entire home/apt,89,2,18,2015-06-27,0.51,1,173
1180742,"TOWNHOUSE IN ALHAMBRA, LOS ANGELES",6459967,Rafael,,Alhambra,34.10069907726655,-118.12619718337609,Entire home/apt,130,7,1,2015-08-11,1,1,256
5184620,1908 Craftsman + Fresh Breakfast,3962732,Daniel,,Alhambra,34.09931968038647,-118.13808141977333,Private room,88,1,4,2015-06-12,1.12,1,123
3615496,Private Room & Bathroom ,15677045,Michael,,Alhambra,34.095438670560924,-118.13571743329997,Private room,60,1,36,2015-08-29,2.73,3,347
7023637,Room w/own bathroom& garage parking,32306869,Yoga,,Alhambra,34.09713333806373,-118.13157549580231,Private room,50,1,8,2015-08-10,4.29,2,246
5918354,Charming Bedroom/private bath ,15878447,Betty,,Alhambra,34.08065563868884,-118.11753933382582,Private room,50,7,2,2015-08-17,2,6,365
413586,"Los Angeles, Pvt Room w Own Bath! 2",1466173,Kelly,,Alhambra,34.074607026563136,-118.13689561439396,Private room,49,2,31,2015-04-30,0.76,2,349
4805121,New Two bedrooms condo in Alhambra ,9511316,Katherine,,Alhambra,34.0934738825899,-118.13093371573919,Entire home/apt,200,1,6,2015-08-13,0.74,1,343
6263667,Simple Room,15677045,Michael,,Alhambra,34.096668029951616,-118.1334905237682,Private room,80,1,6,2015-09-01,1.76,3,362
4031714,Entire upper 3+1,11028275,Yi,,Alhambra,34.070403936557284,-118.12258061308906,Entire home/apt,115,1,16,2015-07-30,1.43,6,324
7946509,Private Bedroom in LA!,41905610,孙,,Alhambra,34.084781983013656,-118.10907584126437,Private room,78,1,0,,,2,365
4259030,California Orange Home 加州橙香客栈,18228836,Andy,,Alhambra,34.087514237617725,-118.14340654791508,Private room,70,1,12,2015-06-25,1.46,2,358
3897363,Private One Bedroom&BathR for Rent ,20177365,Ashley,,Alhambra,34.089857022304464,-118.12419516387091,Private room,89,7,0,,,1,365
2586819,Entire Master Suite w Own Entrance,13245574,Lisa,,Alhambra,34.08350737561963,-118.13050519168995,Entire home/apt,49,1,78,2015-08-23,4.72,4,323
5970915,Alhambra 3 bedrooms apt w/parking,30997401,Celia,,Alhambra,34.09680320418956,-118.1487197573082,Entire home/apt,105,2,17,2015-08-27,3.95,1,50
2256092,Comfort Room with Bath & Parking,11521234,Thomas,,Alhambra,34.096461806374364,-118.13411750461471,Private room,100,1,0,,,1,365
5756785,Private Back House Near CSULA,12813015,Marcos,,Alhambra,34.06557948949908,-118.15073018968874,Private room,75,1,0,,,1,365
3617610,加州橙香客栈,18228836,Andy,,Alhambra,34.089252142539614,-118.14490738300657,Private room,70,1,6,2015-08-09,0.50,2,360
7224956,"Cozy, Private Room close to Main St",27715238,Jennifer,,Alhambra,34.099345815464694,-118.1335431026507,Private room,49,1,2,2015-07-16,1.11,1,31
4072794,upper level two rooms with master ,11028275,Yi,,Alhambra,34.07046175787489,-118.1224697741831,Entire home/apt,75,1,9,2015-06-15,0.96,6,325
8132990,Clean Safe Place Near L.A. Proper,42948010,Dm,,Alhambra,34.1025969382395,-118.13340080310324,Shared room,30,3,0,,,1,363
2778435,Luxury Penthouse,14210123,Ken,,Alhambra,34.09275718260627,-118.12392770362652,Private room,75,1,0,,,1,365
393810,"Los Angeles, Pvt Room w Own Bath!",1466173,Kelly,,Alhambra,34.075174889847546,-118.13670238912887,Private room,55,1,34,2015-08-22,0.81,2,355
5640425,Cute & cozy studio apt w parking,29231132,Mariela,,Alhambra,34.10621228011569,-118.13305871393715,Entire home/apt,65,1,6,2015-07-12,1.38,1,102
4070707,Nice Private Room Separate Entrance,13245574,Lisa,,Alhambra,34.0846107330745,-118.130718122011,Private room,31,3,26,2015-08-01,2.33,4,336
7675865,Comfortable and quiet place,26469845,Andrea,,Alhambra,34.096164647068946,-118.12813319447432,Private room,45,2,2,2015-08-18,2,1,346
4524622,洛杉矶华人区Monterey Park高档三房公寓,13789616,Fiona,,Alhambra,34.070664419899025,-118.13466108836859,Entire home/apt,300,2,0,,,1,365
3944291,Small studio but has all you need.,20438160,Charlene,,Alhambra,34.06408908059654,-118.1512938174808,Private room,70,1,1,2014-10-31,0.10,2,339
3858385,Private room w lock and bathroom  4,1466173,Kelly,,Alhambra,34.07321691173829,-118.13726788101314,Private room,38,1,14,2015-07-11,1.11,2,234
616259,Private room w private bath,649486,David,,Alhambra,34.06729710923597,-118.14777263443496,Private room,55,1,10,2015-02-15,0.27,1,364
4099964,Clean private room w deadbolt lock,1466173,Kelly,,Alhambra,34.07324690800909,-118.1372874657178,Private room,45,3,12,2015-08-09,1.06,2,312
8034435,"Bright, clean, quiet, comfortable",13299274,Melissa,,Alhambra,34.084950994185014,-118.15912850998122,Private room,45,1,0,,,1,364
7895976,Cozy studio,36741689,Salina,,Alhambra,34.09126040507521,-118.16022576773896,Entire home/apt,90,1,0,,,1,355
4616597,Upper Level Master Bedroom ,11028275,Yi,,Alhambra,34.06980921931192,-118.12169169932031,Private room,49,1,1,2014-11-26,0.11,6,325
8001276,room with private bathroom,42237115,Francisco,,Alhambra,34.08670976552903,-118.12473384625655,Private room,46,2,0,,,1,361
4155987,Private bedroom in super clean home,20438160,Charlene,,Alhambra,34.06403876492538,-118.14981720305337,Private room,65,1,2,2015-06-19,0.28,2,365
6391490,Homey and Convenient,2491737,Teresa,,Alhambra,34.09495023945802,-118.13093831758043,Private room,65,1,2,2015-08-13,0.95,1,268
7947145,Private Bedroom/Bath in LA!,41905610,孙,,Alhambra,34.083951446468014,-118.10901422548994,Private room,84,1,0,,,2,365
3615602,Office/Bedroom for rent,15677045,Michael,,Alhambra,34.09659943814268,-118.1343980028122,Private room,55,1,12,2015-08-16,1.15,3,365
6171608,Mohamed,32020955,Mohamed,,Alhambra,34.105713727743655,-118.13147546654032,Private room,55,1,1,2015-08-21,1,1,330
7023661,Entire Luxury 1 Bedroom Condo,5493138,Vivian & Cuyler,,Alhambra,34.09340202389135,-118.13075015506139,Entire home/apt,130,2,1,2015-08-07,1,2,64
804614,Spanish home near Pasadena,4080305,Shawn,,Alhambra,34.08930944199903,-118.15349313940024,Entire home/apt,250,3,9,2015-08-04,0.28,1,347
604321,Home Away from Home,2916726,Andres & Pixie,,Alhambra,34.09247953026217,-118.11802410711047,Entire home/apt,85,22,20,2015-04-07,1.12,2,322
5661821,Charming Private Rm in Lovely Home!,16911832,Tania,,Alhambra,34.07715998937853,-118.15724279164208,Private room,75,1,0,,,1,12
3908406,Big Private Room/separate entrance,13245574,Lisa,,Alhambra,34.08582991236206,-118.13039103261175,Private room,38,2,34,2015-08-25,2.78,4,343
435885,"Los Angeles, Pvt Room w Own Bath! 3",1466173,Kelly,,Alhambra,34.07401019377487,-118.13884526016226,Private room,60,3,9,2015-03-26,0.22,2,342
6416498,"Beautiful room in Alhambra, CA",20672328,Kakiong,,Alhambra,34.092185303955866,-118.11776366724156,Private room,60,5,4,2015-08-20,1.94,1,327
6679215,Spacious 2-bedroom backhouse独立屋出租,17842332,Joy,,Alhambra,34.09531131047644,-118.11737379414572,Entire home/apt,128,2,1,2015-06-19,0.39,1,360
7203673,Cozy private safe one bedroom,32306869,Yoga,,Alhambra,34.099382405246416,-118.13104115548191,Private room,28,3,5,2015-08-19,2.63,2,276
8106112,"Single House, Master Bedroom!",41415651,Michael,,Alhambra,34.08378483592929,-118.13122483749085,Private room,60,1,0,,,2,335
2978553,Private Room with Separate Entrance,13245574,Lisa,,Alhambra,34.08612464583995,-118.13032484974177,Private room,28,3,66,2015-08-26,4.19,4,347
6730240,Luxury Suite Minutes from Pasadena,5493138,Vivian & Cuyler,,Alhambra,34.09364210082452,-118.13065708161365,Private room,88,1,15,2015-08-27,5.62,2,137
3125907,Close to downtown L.A & the valley,980006,Ebony,,Alhambra,34.08761460791773,-118.11755273123043,Private room,75,1,0,,,1,365
6378358,Very Clean and Spacious 1 bedroom,33246982,Desiree,,Alhambra,34.08597114443644,-118.13020885275544,Entire home/apt,120,2,5,2015-08-16,2.21,1,130
8147758,Bedroom in a Single House,41415651,Michael,,Alhambra,34.08376425679703,-118.13266108124532,Private room,45,1,0,,,2,362
2754997,STUNNING 2900 sq ft Craftsman House,3831954,Jennifer,,Harvard Heights,34.040148164242574,-118.30582846784046,Entire home/apt,500,5,2,2014-07-24,0.12,2,365
6044602,"LA Shilla House, Special Room",27383020,Mi,,Harvard Heights,34.03906304586983,-118.30503247781448,Private room,120,1,0,,,6,365
6044612,"LA Shilla House, Family Room",27383020,Mi,,Harvard Heights,34.0379408140353,-118.30622417326157,Private room,100,1,0,,,6,365
288779,Your Home away from Home!,1497543,Kellie,,Harvard Heights,34.047083113723694,-118.31197592315094,Private room,65,3,15,2015-01-08,0.34,15,365
6044142,Private room6/full bed downtown la,30906832,Harry,,Harvard Heights,34.04415513649246,-118.30228671924252,Private room,46,1,23,2015-08-19,6.63,6,337
35933,Funky Koreatown Artist's loft!!! ,154138,,,Harvard Heights,34.05275775573407,-118.30373672032538,Private room,59,30,113,2015-08-28,1.81,1,333
6121930,Private room4 historical house,30906832,Harry,,Harvard Heights,34.04378551657615,-118.30371715623083,Private room,46,1,20,2015-08-18,4.80,6,357
1735259,Private Bedroom in Craftsman Home ,4703753,Mike,,Harvard Heights,34.042271218152564,-118.3048589054693,Private room,80,1,0,,,1,63
7989393,Private room,30906832,Harry,,Harvard Heights,34.04421538488718,-118.30366886686734,Private room,45,1,0,,,6,244
6303827,Private room2 historical house la,30906832,Harry,,Harvard Heights,34.04479586789097,-118.30317054887767,Private room,46,1,18,2015-08-20,4.86,6,346
6044166,Private room1 downtown la,30906832,Harry,,Harvard Heights,34.043794862289005,-118.30269898742559,Private room,48,1,27,2015-08-19,6.48,6,327
4297245,Prime Modern Home Away from Home,2220269,Dorothy,,Harvard Heights,34.044807830676376,-118.3059780140893,Entire home/apt,100,6,19,2015-08-11,2.04,7,285
300329,"Student Housing-AFI, CMS, LACC, LSI",1497543,Kellie,,Harvard Heights,34.04646016054421,-118.31220529616232,Shared room,38,3,7,2015-08-19,0.17,15,359
6018798,"LA Shilla House,Women's dormitory",27383020,Mi,,Harvard Heights,34.03752052220339,-118.30507668163234,Shared room,39,1,3,2015-07-29,1.45,6,365
6044245,LA Shilla House Men's dormitory,27383020,Mi,,Harvard Heights,34.03848911605783,-118.30527761275356,Shared room,39,1,6,2015-08-24,1.70,6,365
6765248,Clean private bedroom and bathroom,735776,Mark,,Harvard Heights,34.0413223964948,-118.30098440951252,Private room,75,3,2,2015-08-24,1.46,1,336
5979652,"Private Room, Artsy Craftsman home",3600272,Darwin,,Harvard Heights,34.041752071525806,-118.3067649433367,Private room,55,1,2,2015-08-24,1.25,3,307
6327961,"Private Room, Creative Artist Home",3600272,Darwin,,Harvard Heights,34.042332407580396,-118.30911563745299,Private room,45,4,3,2015-08-01,1.15,3,90
6044620,"LA Shilla House, Couple Room",27383020,Mi,,Harvard Heights,34.03950840706843,-118.30630140515538,Private room,80,1,1,2015-07-06,0.51,6,365
300311,Private Rooms in Arlington Heights,1497543,Kellie,,Harvard Heights,34.047586081457354,-118.31252664387547,Private room,65,1,21,2015-07-26,0.48,15,365
734774,QUAINT COZY CHARMING GUESTHOUSE,3831954,Jennifer,,Harvard Heights,34.043911614362955,-118.30570271480582,Entire home/apt,130,3,8,2014-08-16,0.27,2,365
149030,"Lovely, LARGE Home for the Holiday!",230943,Deirdre,,Harvard Heights,34.040954928160446,-118.30800235104215,Entire home/apt,155,7,6,2015-06-18,0.13,3,74
6425962,Master Bedroom Suite with Own Bath,27228556,Wendy And Yolanda,,Harvard Heights,34.03911060668374,-118.307943189729,Private room,90,1,4,2015-08-25,1.67,1,158
400478,Hostel near everything in L.A.,1497543,Kellie,,Harvard Heights,34.04595481111768,-118.31252526125074,Shared room,33,3,25,2015-08-18,0.61,15,343
72186,Lovely room in a craftsman home,230943,Deirdre,,Harvard Heights,34.04079366648589,-118.3083744768826,Private room,57,4,13,2015-03-06,0.25,3,307
7348279,Nice RV parked at my back yard,30906832,Harry,,Harvard Heights,34.04373062473673,-118.30452150760692,Entire home/apt,32,1,7,2015-08-19,4.57,6,336
288061,STUDENT HOUSING,1497543,Kellie,,Harvard Heights,34.04722027378794,-118.31229051877774,Shared room,38,3,23,2015-08-07,0.63,15,310
6644097,1907 Historic Craftsman,22647485,Tara,,Harvard Heights,34.041879797059764,-118.30645696041108,Entire home/apt,230,7,3,2015-08-11,1.96,1,67
4288580,"Small bedroom full size futon ,",22265542,Kenny,,Harvard Heights,34.05033698012882,-118.30732763426441,Private room,75,2,0,,,2,364
300323,Gramercy Place Hostel,1497543,Kellie,,Harvard Heights,34.04630048617114,-118.31246998433528,Shared room,33,1,105,2015-08-22,2.38,15,334
4848665,Private room near downtown LA,10315628,Anton,,Harvard Heights,34.04028806280392,-118.30203140707404,Private room,44,1,11,2015-08-19,2.44,1,11
50358,"Charming, SPACIOUS room for rent",230943,Deirdre,,Harvard Heights,34.040954679972764,-118.30650979894878,Private room,57,3,52,2015-06-22,0.93,3,238
5288253,The Shilla House in L.A,27383020,Mi,,Harvard Heights,34.03944175767336,-118.30611128388225,Entire home/apt,1000,1,0,,,6,363
8106479,A small room for 1-2 people.,22265542,Kenny,,Harvard Heights,34.05075738331525,-118.3070715735257,Private room,55,1,0,,,2,365
3166863,Los Angeles  Koreatown Comfort ,13274011,Henry,,Harvard Heights,34.04803352491854,-118.30057483240637,Entire home/apt,250,2,34,2015-08-25,3.63,9,360
1233275,An Actor Home in Los Angeles,6474794,Shaun & Hans,,Harvard Heights,34.048699405017594,-118.30805130268735,Private room,50,2,11,2015-08-30,3.59,1,251
701440,Private Room - West Adams craftsman,3600272,Darwin,,Harvard Heights,34.04304297482915,-118.30748122720324,Private room,60,1,10,2015-08-17,0.28,3,330
4512980,Cozy home by Torrance and El Camino,828729,David,,Alondra Park,33.893479258827654,-118.33025170311505,Entire home/apt,130,2,14,2015-08-11,1.44,1,323
5989617,Private room in beautiful home  ,31097766,Kimberly,,Artesia,33.86081638954277,-118.08865055667289,Private room,70,1,0,,,1,244
6157145,Recent Remodeled 2B2b House Sleep 4,18695661,,,Artesia,33.86260057897638,-118.08471427036984,Entire home/apt,99,7,0,,,1,325
3544233,6 Bedrooms Sleep16 Central Location,17842347,Deborah,,Athens,33.92211048783143,-118.29285199681786,Entire home/apt,299,3,15,2015-08-02,1.83,1,346
3318745,"Big house, near LAX, free parking",7611676,Helmut,,Athens,33.92507719440808,-118.3041143205689,Entire home/apt,115,1,48,2015-08-24,3.54,1,356
6305506,Single bedroom in a 4BD House.,29121320,David,,Athens,33.91991197439571,-118.29331278141923,Private room,50,1,4,2015-08-15,1.67,1,305
1445819,Private room in quiet Altadena,3942850,J Anthony,,Altadena,34.19018682371453,-118.12184582071217,Private room,60,3,2,2015-08-18,0.16,1,171
7278653,Mt View Studio near Rose Bowl,2220269,Dorothy,,Altadena,34.17710371364307,-118.10312041327919,Entire home/apt,100,4,0,,,7,365
7804955,Peaceful Private Ultra Clean,39353508,Khalifia,,Altadena,34.191863059206334,-118.1319114731808,Private room,30,3,0,,,1,365
4937356,Cozy 1bd/1bath back house. ,19842875,Nestor,,Altadena,34.18207574036695,-118.1445689528326,Private room,70,1,30,2015-08-18,3.70,1,364
7278845,Amazing  Mt Views Near Rose Bowl,2220269,Dorothy,,Altadena,34.17631175565067,-118.1009941740288,Entire home/apt,115,4,2,2015-08-23,2,7,365
854258,Pasadena Foothills Oasis #2,7725504,Michal,,Altadena,34.17804261047331,-118.13359682139756,Private room,100,1,18,2015-08-01,0.55,4,365
7279344,Awesome Mt views near Rose Bowl,2220269,Dorothy,,Altadena,34.17789259805501,-118.10233780505988,Entire home/apt,135,4,1,2015-08-04,1,7,337
8068957,"Private BedroomBath by JPL,Pasadena",42618915,Mary,,Altadena,34.19893522197284,-118.12965507892082,Private room,50,2,0,,,1,336
1194408,FALL SPECIALS HERE! Cls to OldTown!,219283,Helena,,Altadena,34.18333943526125,-118.1539305201147,Entire home/apt,275,3,2,2015-07-30,0.19,1,322
4262415,Perfect for your Pasadena getaway ,15685966,Chris And Jeanne,,Altadena,34.172281836805205,-118.10290793972489,Entire home/apt,149,2,28,2015-08-31,2.58,1,343
4605018,Hilltop retreat above Altadena. ,23862540,Alan,,Altadena,34.20710187904772,-118.14128928477678,Entire home/apt,175,1,18,2015-08-21,2.69,1,72
4217123,Altadena Mountain Retreat,21886609,John,,Altadena,34.20666806421557,-118.16437571298098,Entire home/apt,89,1,6,2015-08-25,1.38,1,90
1860700,Ranch Home,9075857,Chris,,Altadena,34.198205533305746,-118.16447678810711,Entire home/apt,220,7,0,,,2,364
